0.0060557,0.743295,107
0.0549991,0.86126,42
0.0146174,0.153203,255
0.0481641,0.289985,255
0.00337178,0.381701,255
0.0327871,0.522404,246
0.992578,0.626032,174
0.995516,0.780315,93
0.969727,0.0933964,255
0.948867,0.212312,255
0.940293,0.362526,255
0.976386,0.442205,255
0.993967,0.58144,207
0.959985,0.711433,118
0.938217,0.815935,65
0.945849,0.156344,255
0.985329,0.271567,255
0.971862,0.388457,255
0.982834,0.51675,248
0.931165,0.636812,172
0.935898,0.79214,81
0.907021,0.0760364,255
0.926005,0.189656,255
0.878608,0.327225,255
0.918778,0.452228,252
0.936519,0.574001,211
0.895127,0.692704,127
0.908122,0.818922,65
0.915581,0.132564,255
0.936884,0.25195,255
0.894644,0.377707,255
0.909452,0.503625,255
0.86888,0.641991,156
0.856198,0.784932,82
0.855383,0.0716969,255
0.838502,0.194232,255
0.826837,0.347408,255
0.855437,0.448172,255
0.86041,0.576819,205
0.865123,0.69618,141
0.849312,0.823476,57
0.815051,0.12738,255
0.862858,0.290964,255
0.853425,0.383991,255
0.852722,0.507201,251
0.759749,0.638673,160
0.779182,0.762329,96
0.809863,0.0644089,255
0.808717,0.189503,255
0.811896,0.312694,255
0.79883,0.484776,255
0.804035,0.616164,195
0.786868,0.688666,145
0.755962,0.838275,45
0.798038,0.128451,255
0.777414,0.276154,255
0.811312,0.432618,255
0.751856,0.518706,248
0.7418,0.881037,24
0.642443,0.875323,35
0.620606,0.875194,31
0.549148,0.0670546,255
0.504064,0.8758,39
0.47394,0.0649067,255
0.439672,0.875186,36
0.435235,0.104541,255
0.427749,0.919918,19
0.351475,0.0806876,255
0.374368,0.875598,35
0.301662,0.111449,255
0.23023,0.0640767,255
0.246175,0.912298,21
0.168695,0.0720253,255
0.183488,0.893265,31
0.0894323,0.0790712,255
0.118664,0.87746,29
0.055421,0.0978082,255
0.996349,0.90898,20
0.929912,0.898605,28
0.856535,0.908002,20
0.751102,0.891748,31
0.701095,0.33161,255
0.70128,0.489861,251
0.70669,0.619796,177
0.74026,0.698195,145
0.746192,0.858771,43
0.691615,0.175712,255
0.717416,0.311442,255
0.699752,0.387933,255
0.74433,0.561101,229
0.691276,0.63479,181
0.743616,0.804074,76
0.695434,0.0976133,255
0.74062,0.242275,255
0.667145,0.670967,140
0.647121,0.798745,73
0.677281,0.106845,255
0.678653,0.248113,255
0.637485,0.362568,255
0.68082,0.456321,255
0.626329,0.609271,195
0.685674,0.748991,103
0.663531,0.867211,39
0.635421,0.152916,255
0.666459,0.304,255
0.686243,0.39062,255
0.631944,0.549379,228
0.622481,0.685596,138
0.57797,0.809656,68
0.619867,0.124377,255
0.575959,0.249537,255
0.582881,0.361701,255
0.621438,0.492918,255
0.623029,0.580749,210
0.612422,0.748242,105
0.579998,0.837938,49
0.622281,0.133304,255
0.611367,0.311115,255
0.562576,0.375691,255
0.584917,0.557713,216
0.51496,0.650386,159
0.502403,0.754974,105
0.520378,0.24044,255
0.510449,0.36717,253
0.543317,0.484441,253
0.55646,0.620904,174
0.511982,0.705804,130
0.549252,0.871493,35
0.507695,0.18657,255
0.558034,0.305108,255
0.544264,0.408802,253
0.5622,0.536854,237
0.470882,0.663808,156
0.465221,0.795865,79
0.440364,0.196293,255
0.460078,0.360701,255
0.450371,0.471249,255
0.466507,0.619377,187
0.464283,0.741286,121
0.462677,0.846759,48
0.454311,0.172563,255
0.491534,0.261627,255
0.483617,0.396788,252
0.483204,0.54025,237
0.3928,0.680221,141
0.43467,0.810124,77
0.429928,0.216102,255
0.43747,0.312895,255
0.377673,0.447922,255
0.417309,0.616581,181
0.424258,0.74563,117
0.41335,0.852156,39
0.437499,0.125001,255
0.375202,0.292444,255
0.391319,0.426136,255
0.40876,0.535368,244
0.352903,0.672421,167
0.328815,0.812042,70
0.347491,0.238968,255
0.336059,0.36924,255
0.343105,0.474158,255
0.34356,0.624415,184
0.342393,0.736072,123
0.338132,0.84894,44
0.33954,0.183471,255
0.355127,0.302286,255
0.360103,0.415401,252
0.353472,0.543827,232
0.268871,0.679493,145
0.279492,0.808399,75
0.252276,0.885172,28
0.268744,0.241396,255
0.301384,0.371348,255
0.289787,0.499238,255
0.273078,0.618298,179
0.310398,0.698933,135
0.261156,0.836288,52
0.305495,0.18682,255
0.274144,0.295312,255
0.299111,0.394575,255
0.276865,0.559931,215
0.242637,0.683075,159
0.249006,0.812024,70
0.232547,0.246718,255
0.224687,0.364491,255
0.194686,0.448358,253
0.207163,0.605204,189
0.230569,0.725454,118
0.211286,0.869697,36
0.241591,0.171635,255
0.193301,0.31145,255
0.220018,0.413302,255
0.236867,0.547691,221
0.176671,0.683147,149
0.134357,0.799341,73
0.179436,0.224803,255
0.182445,0.320734,255
0.151736,0.496482,255
0.181242,0.622113,174
0.138832,0.712506,132
0.15086,0.858882,34
0.161445,0.183857,255
0.13817,0.305125,255
0.170574,0.427116,255
0.186599,0.521163,243
0.117196,0.68221,147
0.0794145,0.798344,77
0.0907102,0.225984,255
0.0862213,0.358683,255
0.0709925,0.450575,251
0.0724038,0.573637,202
0.11735,0.742589,101
0.110416,0.836896,52
0.106018,0.173529,255
0.0894097,0.28885,255
0.122743,0.392278,255
0.0913097,0.555769,220
0.027832,0.675941,138
0.00122129,0.766525,100
0.0225076,0.916113,22
0.0594762,0.194276,255
0.0396127,0.351678,255
0.0421569,0.486368,255
0.0257199,0.602401,184
0.0611336,0.696084,135
0.0452299,0.869715,38
0.0597508,0.151289,255
0.00681848,0.265494,255
0.0591554,0.40179,255
0.0483416,0.519893,246
0.956194,0.674758,165
0.998357,0.811297,76
0.965194,0.120727,255
0.965678,0.222596,255
0.956127,0.366175,255
0.991233,0.496752,252
0.964132,0.593934,193
0.948689,0.746429,109
0.990974,0.825012,58
0.978306,0.155691,255
0.944938,0.299687,255
0.970068,0.4272,255
0.974097,0.526121,247
0.884068,0.659457,172
0.89845,0.785993,75
0.925269,0.124292,255
0.934677,0.243257,255
0.922256,0.329715,255
0.900789,0.490516,255
0.884529,0.621411,175
0.932406,0.722714,113
0.93523,0.818877,65
0.93186,0.174862,255
0.923073,0.301275,252
0.900357,0.418871,255
0.936433,0.503125,253
0.8541,0.667655,147
0.849388,0.792167,77
0.845642,0.109473,255
0.874399,0.198433,255
0.871268,0.324115,255
0.826323,0.485654,255
0.832862,0.592816,202
0.837805,0.730239,116
0.864223,0.87018,33
0.815141,0.183884,255
0.863521,0.307425,255
0.870636,0.385641,255
0.858235,0.543126,230
0.811067,0.643693,164
0.80407,0.770666,87
0.794688,0.115387,255
0.753271,0.212548,255
0.751176,0.342564,255
0.755852,0.447068,255
0.801605,0.621135,183
0.791366,0.716916,121
0.804469,0.827,58
0.761254,0.179947,255
0.77447,0.278188,255
0.753336,0.416167,255
0.792451,0.531494,235
0.717096,0.911748,22
0.667034,0.926677,17
0.593967,0.908956,24
0.510079,0.0938699,255
0.520751,0.916124,22
0.471534,0.105612,255
0.480409,0.900274,28
0.382618,0.115285,255
0.376285,0.905335,22
0.335378,0.115435,255
0.34904,0.916751,21
0.264325,0.111884,255
0.188122,0.0638047,255
0.248052,0.93666,16
0.143331,0.104946,255
0.156266,0.92831,20
0.0998599,0.109419,255
0.104811,0.928973,15
0.0142209,0.0909509,255
0.976993,0.927636,17
0.894473,0.936155,15
0.854722,0.935869,17
0.787879,0.906079,26
0.159525,0.946673,10
0.404219,0.055342,255
0.0997535,0.0618795,255
0.375039,0.937527,15
0.208014,0.0618647,255
0.0629878,0.966018,6
0.250265,0.937737,7
0.343977,0.0360391,255
0.18824,0.950846,8
0.0494195,0.061132,255
0.330794,0.945245,12
0.62833,0.941019,12
0.816301,0.957512,5
0.00448449,0.939687,14
0.62381,0.0521739,255
0.795372,0.953524,255
0.807742,0.0434357,255
0.963819,0.0440542,255
0.564037,0.971412,5
0.937768,0.937592,16
0.748781,0.0315683,255
0.556373,0.0610377,255
0.936134,0.0500242,255
0.722415,0.949318,11
0.500774,0.942698,12
0.878641,0.942618,11
0.686117,0.0619444,255
0.478547,0.0391037,255
0.86841,0.0442609,255
0.186772,0.0282403,255
0.298358,0.0537172,255
0.456985,0.956901,8
0.718262,0.319978,255
0.712299,0.45479,255
0.714419,0.585105,207
0.70089,0.730253,126
0.694381,0.833393,52
0.74447,0.135796,255
0.723453,0.254928,255
0.717528,0.398442,255
0.743201,0.500469,255
0.736559,0.660463,165
0.687911,0.759306,100
0.744639,0.0968471,255
0.735053,0.188989,255
0.675837,0.638326,175
0.663563,0.768621,90
0.628764,0.0748697,255
0.641965,0.202593,255
0.673046,0.360166,252
0.625798,0.490213,255
0.660267,0.566842,215
0.667536,0.701556,128
0.664931,0.843229,48
0.680093,0.137447,255
0.654262,0.260676,255
0.637894,0.378426,255
0.665686,0.513477,244
0.62442,0.62804,188
0.615057,0.765767,101
0.588923,0.0770808,255
0.616715,0.190209,255
0.613491,0.357554,255
0.593688,0.445696,255
0.588796,0.563388,211
0.623397,0.701182,131
0.602164,0.825716,57
0.580157,0.140261,255
0.615171,0.279013,255
0.610038,0.415357,255
0.594989,0.509765,251
0.544475,0.625965,175
0.529113,0.778152,91
0.509895,0.22064,255
0.554212,0.348747,255
0.560031,0.497012,255
0.50984,0.568215,221
0.538633,0.724243,121
0.559925,0.839474,50
0.518833,0.147417,255
0.503315,0.27958,255
0.535698,0.391837,255
0.50363,0.519817,251
0.495215,0.628959,170
0.47354,0.758495,89
0.481372,0.208712,255
0.492923,0.317712,255
0.484369,0.439487,253
0.48586,0.563636,220
0.476446,0.719749,117
0.499828,0.813432,75
0.450281,0.126336,255
0.447659,0.251716,255
0.465992,0.393204,255
0.445994,0.506747,251
0.414734,0.65674,159
0.392164,0.754221,96
0.376339,0.227951,255
0.375221,0.315732,255
0.413786,0.45804,255
0.423609,0.573637,202
0.434619,0.715244,113
0.422698,0.820685,63
0.422224,0.135682,255
0.407439,0.262394,255
0.386191,0.407581,255
0.432295,0.512213,251
0.368238,0.629527,179
0.315774,0.752809,105
0.35331,0.206834,255
0.326,0.312591,255
0.363567,0.442729,251
0.340063,0.569909,211
0.369889,0.689691,144
0.374255,0.85329,45
0.312662,0.126604,255
0.362129,0.279478,255
0.333357,0.39519,253
0.320086,0.520246,251
0.299699,0.630163,170
0.276164,0.766381,94
0.308632,0.90685,24
0.257131,0.191611,255
0.307021,0.31366,255
0.308735,0.49295,255
0.304498,0.56507,229
0.260519,0.704561,145
0.304504,0.821274,65
0.262603,0.155689,255
0.298336,0.255648,255
0.250051,0.375091,255
0.252029,0.506143,248
0.249934,0.650148,177
0.240641,0.78226,81
0.200026,0.193473,255
0.249812,0.341761,255
0.219277,0.444042,255
0.242615,0.574919,206
0.202157,0.710777,136
0.230766,0.815679,66
0.199533,0.148746,255
0.198927,0.260629,255
0.207005,0.376933,255
0.218502,0.519952,251
0.180681,0.632082,167
0.171223,0.776872,93
0.144771,0.197245,255
0.16209,0.323048,255
0.143811,0.449295,252
0.180855,0.575511,209
0.17649,0.734071,117
0.143879,0.845837,42
0.125723,0.156065,255
0.185381,0.26103,255
0.151523,0.381502,255
0.16915,0.505551,252
0.102534,0.638935,164
0.113837,0.751125,103
0.0640425,0.216568,255
0.101621,0.312645,255
0.124984,0.469727,255
0.113522,0.573362,206
0.0920347,0.703509,119
0.0758713,0.855674,48
0.0755575,0.129645,255
0.0767144,0.257651,255
0.0844459,0.384633,255
0.103875,0.516087,242
0.0461706,0.658183,159
0.0492851,0.796579,84
0.0491901,0.875472,40
0.000212717,0.189891,255
0.0082409,0.325273,255
0.0619151,0.475559,255
0.0293078,0.570301,212
0.0205979,0.70896,121
0.0389397,0.851418,48
0.0395014,0.130385,255
0.0426385,0.276186,255
0.0117368,0.390154,253
0.0172866,0.510136,248
0.968447,0.651468,164
0.949721,0.75471,109
0.981996,0.073185,255
0.946732,0.229598,255
0.941641,0.313362,255
0.977723,0.452613,255
0.983438,0.575059,214
0.961952,0.708589,119
0.940594,0.814004,66
0.950438,0.133626,255
0.993919,0.27443,255
0.946532,0.405127,255
0.971145,0.521593,249
0.91554,0.650113,168
0.919369,0.783961,86
0.923145,0.0927581,255
0.875068,0.187653,255
0.89707,0.316416,255
0.911389,0.462022,255
0.933911,0.576028,211
0.88767,0.699318,123
0.895198,0.849135,44
0.897435,0.146272,255
0.936795,0.261906,255
0.90598,0.389807,255
0.882896,0.509034,240
0.838214,0.646805,183
0.861749,0.783626,82
0.873293,0.0632631,255
0.85161,0.206665,255
0.833394,0.349736,255
0.838155,0.460147,255
0.867583,0.587156,197
0.815864,0.718135,117
0.831651,0.834523,59
0.863364,0.127125,255
0.856704,0.2583,255
0.815032,0.376692,255
0.82099,0.508423,251
0.751805,0.632836,174
0.75962,0.772488,95
0.804904,0.0823937,255
0.803962,0.199327,255
0.803418,0.334516,255
0.785803,0.447124,255
0.804961,0.575806,209
0.769378,0.705308,136
0.762067,0.817434,68
0.802872,0.131562,255
0.80162,0.251317,255
0.806971,0.380036,255
0.756481,0.514527,251
0.74091,0.891828,31
0.675122,0.876565,36
0.624592,0.87609,31
0.547784,0.11017,255
0.555294,0.901778,33
0.465533,0.0905056,255
0.455145,0.896871,29
0.416349,0.0888927,255
0.422872,0.882094,36
0.366156,0.0650343,255
0.369351,0.908309,22
0.285763,0.0890834,255
0.247525,0.0704272,255
0.248053,0.902062,20
0.172151,0.0652746,255
0.186905,0.887138,29
0.114389,0.0695567,255
0.121573,0.883199,39
0.0587108,0.111083,255
0.991983,0.897418,24
0.91998,0.876649,35
0.872877,0.875723,31
0.765177,0.909451,22
0.741993,0.374159,255
0.706088,0.496296,255
0.687917,0.622599,164
0.735101,0.749169,95
0.745074,0.822044,63
0.730374,0.173545,255
0.71698,0.284784,255
0.718857,0.435225,255
0.712128,0.559698,224
0.735289,0.673236,156
0.70997,0.811052,62
0.739164,0.122255,255
0.745482,0.248414,255
0.663348,0.672894,164
0.673456,0.804838,62
0.683437,0.0703625,255
0.653503,0.246975,255
0.644821,0.336877,255
0.686813,0.442841,255
0.66282,0.615205,191
0.67354,0.736639,119
0.670574,0.866283,35
0.640013,0.150281,255
0.669931,0.280525,255
0.679808,0.388793,255
0.65063,0.557556,218
0.615254,0.686608,147
0.620774,0.808996,76
0.613239,0.121782,255
0.584884,0.210643,255
0.577207,0.369805,255
0.623881,0.440438,255
0.620531,0.575487,211
0.589838,0.730376,117
0.620856,0.871399,40
0.608231,0.144907,255
0.615369,0.305996,253
0.56312,0.437196,255
0.617494,0.520488,251
0.515424,0.682046,136
0.556372,0.811449,70
0.54594,0.224086,255
0.525075,0.344969,255
0.545222,0.49442,253
0.552393,0.615156,189
0.557976,0.74941,107
0.55276,0.87112,39
0.556962,0.149853,255
0.547289,0.271529,255
0.522541,0.430217,255
0.527112,0.549209,223
0.48045,0.668522,150
0.495261,0.810827,73
0.46439,0.228258,255
0.491403,0.374086,255
0.462437,0.489742,255
0.483284,0.615415,178
0.492754,0.745792,105
0.457334,0.843967,50
0.498279,0.133746,255
0.474755,0.280968,255
0.455094,0.421736,255
0.499412,0.512572,252
0.416785,0.672371,138
0.411335,0.807016,67
0.426166,0.249185,255
0.411431,0.340462,255
0.423242,0.498285,255
0.407539,0.602825,191
0.4007,0.726105,121
0.429266,0.872681,38
0.398652,0.179854,255
0.376433,0.309814,255
0.416669,0.397097,255
0.401491,0.551707,228
0.3393,0.686922,145
0.325842,0.793975,79
0.369459,0.203018,255
0.362527,0.358675,255
0.326854,0.452114,255
0.363748,0.620101,182
0.374339,0.749858,103
0.370578,0.874715,35
0.360744,0.147894,255
0.334584,0.283372,255
0.36343,0.40431,255
0.354504,0.522381,246
0.301612,0.683855,136
0.29101,0.794366,82
0.283206,0.909879,24
0.281856,0.236411,255
0.300552,0.367902,255
0.262635,0.458299,249
0.266126,0.604435,193
0.283439,0.726558,118
0.275845,0.851807,38
0.304453,0.140913,255
0.283983,0.303172,255
0.2944,0.411798,252
0.283597,0.53474,238
0.241364,0.680891,151
0.232397,0.805567,72
0.24489,0.231726,255
0.194407,0.362968,255
0.224212,0.493229,255
0.201822,0.59114,206
0.216427,0.727113,130
0.196865,0.851125,45
0.24902,0.128214,255
0.215952,0.292044,255
0.240804,0.432813,255
0.223477,0.552897,221
0.185985,0.686779,158
0.165115,0.796177,75
0.187146,0.19848,255
0.184365,0.373608,255
0.137543,0.481169,252
0.18097,0.62491,184
0.176022,0.741378,109
0.186567,0.840177,50
0.179655,0.146411,255
0.14907,0.283687,255
0.183179,0.396802,255
0.187247,0.512453,251
0.0823721,0.685113,145
0.092413,0.808287,68
0.0717601,0.24287,255
0.12403,0.329093,255
0.0768391,0.481343,255
0.107397,0.611025,193
0.0785438,0.746567,100
0.124775,0.812736,63
0.118638,0.133237,255
0.0794921,0.295164,255
0.120016,0.386338,255
0.0906667,0.534726,234
0.0562759,0.68693,140
0.00116507,0.8016,80
0.0205155,0.930209,17
0.0321116,0.228886,255
0.06105,0.314048,255
0.0547813,0.496655,255
0.0238196,0.614803,175
0.0509193,0.732526,121
0.0444589,0.861145,45
0.0601881,0.132462,255
0.0488883,0.30135,255
0.034646,0.403023,255
0.0507821,0.513834,253
0.9467,0.680139,138
0.947541,0.771697,96
0.967003,0.110122,255
0.994342,0.203607,255
0.975925,0.36521,255
0.981699,0.49557,255
0.971954,0.60263,187
0.998078,0.698294,138
0.984049,0.8478,45
0.985227,0.163945,255
0.995512,0.311247,255
0.987792,0.393435,255
0.979161,0.54288,234
0.902468,0.669409,153
0.913991,0.796521,84
0.881946,0.114892,255
0.935462,0.193428,255
0.93156,0.323818,255
0.892922,0.477234,255
0.90037,0.604921,187
0.912245,0.722374,121
0.92189,0.873245,38
0.90546,0.163417,255
0.886596,0.296173,255
0.89167,0.433336,252
0.9165,0.528351,237
0.857182,0.673126,149
0.828053,0.785515,90
0.854024,0.105932,255
0.87494,0.188356,255
0.858523,0.34374,255
0.855732,0.489367,255
0.825,0.594209,196
0.858346,0.717383,128
0.870553,0.818365,65
0.865132,0.184598,255
0.820096,0.2767,255
0.871152,0.422274,255
0.872356,0.561818,215
0.785965,0.683417,138
0.801363,0.777002,87
0.757797,0.118899,255
0.751679,0.234038,255
0.805629,0.368983,255
0.800648,0.490653,255
0.751105,0.599944,201
0.770317,0.749684,112
0.80682,0.841709,52
0.801989,0.185094,255
0.789157,0.293668,255
0.786159,0.430887,255
0.80247,0.515398,246
0.697878,0.899618,26
0.635103,0.930545,12
0.587341,0.929267,15
0.562174,0.124794,255
0.538471,0.921984,20
0.438319,0.0876062,255
0.498121,0.934157,16
0.378362,0.0909474,255
0.429211,0.933419,14
0.327316,0.0904219,255
0.372128,0.937448,11
0.307165,0.121833,255
0.213245,0.091897,255
0.231341,0.935887,12
0.173674,0.124272,255
0.176286,0.927548,19
0.100611,0.10608,255
0.113106,0.934842,16
0.0212356,0.0850751,255
0.995116,0.9329,15
0.888152,0.924934,16
0.840873,0.934151,16
0.793357,0.895693,28
0.143625,0.940975,15
0.410644,0.0285402,255
0.117947,0.0624147,255
0.375293,0.938635,15
0.249723,0.060608,255
0.0801974,0.956398,10
0.267758,0.943872,12
0.343846,0.0507341,255
0.234839,0.948365,11
0.0347107,0.0402643,255
0.361647,0.945714,7
0.633349,0.940038,12
0.837762,0.968708,6
0.0212286,0.953773,10
0.623162,0.0589096,255
0.771854,0.96565,6
0.798293,0.06092,255
0.998748,0.0617768,255
0.571833,0.97587,2
0.944248,0.965394,5
0.748678,0.0537642,255
0.52825,0.044664,255
0.890907,0.0567361,255
0.689504,0.941011,12
0.520415,0.942116,12
0.876174,0.956461,10
0.681937,0.0376853,255
0.49754,0.0550418,255
0.851037,0.0545048,255
0.184351,0.0387161,255
0.310691,0.01282,255
0.438681,0.93933,16
0.749703,0.312959,255
0.711036,0.439224,255
0.728828,0.600199,198
0.715043,0.712394,137
0.699302,0.816276,66
0.731278,0.151831,255
0.739665,0.26784,255
0.741738,0.391473,255
0.730602,0.507714,249
0.744604,0.632958,172
0.704631,0.754523,101
0.745518,0.0914087,255
0.749408,0.242441,255
0.684514,0.634511,169
0.684803,0.764804,98
0.631855,0.068189,255
0.662386,0.188596,255
0.678311,0.327997,255
0.635167,0.467695,249
0.684108,0.563941,220
0.670735,0.699026,141
0.683036,0.824103,59
0.681192,0.133739,255
0.652465,0.256173,255
0.637982,0.416845,255
0.670243,0.518424,246
0.614929,0.626325,182
0.611684,0.753395,105
0.606641,0.0790826,255
0.610454,0.197777,255
0.597093,0.334112,255
0.610296,0.446715,255
0.576647,0.610244,196
0.602318,0.690326,150
0.599127,0.82471,57
0.564952,0.126143,255
0.615914,0.293839,255
0.615511,0.37629,255
0.564241,0.507661,253
0.559179,0.634448,173
0.538302,0.75871,105
0.502586,0.191473,255
0.537133,0.328525,255
0.556864,0.450456,255
0.537933,0.578674,211
0.543892,0.700616,138
0.525696,0.817257,63
0.544795,0.126712,255
0.501293,0.250498,255
0.518396,0.415671,253
0.504436,0.5279,244
0.490718,0.639559,159
0.490145,0.755757,107
0.496478,0.187656,255
0.497339,0.313937,255
0.490483,0.458024,252
0.4918,0.598016,205
0.494045,0.690305,133
0.496899,0.814323,70
0.454294,0.139397,255
0.472253,0.266499,255
0.460194,0.383771,255
0.445457,0.512084,248
0.435973,0.625836,172
0.437214,0.75268,103
0.379848,0.220862,255
0.378349,0.312899,255
0.435402,0.443536,255
0.436946,0.590458,207
0.42335,0.729213,108
0.435178,0.821002,71
0.429375,0.12743,255
0.429719,0.276676,255
0.375406,0.397303,255
0.414239,0.501161,252
0.374133,0.627912,175
0.370847,0.761178,105
0.35188,0.207646,255
0.315077,0.313354,255
0.353434,0.467187,255
0.374182,0.591441,204
0.348659,0.70035,141
0.365649,0.821489,57
0.332102,0.13592,255
0.349511,0.260706,255
0.322621,0.405809,251
0.330751,0.519517,246
0.284952,0.657953,164
0.310217,0.764946,104
0.294547,0.87767,31
0.291096,0.188929,255
0.307729,0.335211,255
0.307972,0.444594,255
0.299452,0.600644,198
0.252007,0.697209,145
0.266507,0.819766,66
0.265842,0.137372,255
0.309445,0.279899,255
0.255712,0.402527,255
0.257475,0.508806,249
0.228426,0.647454,183
0.249893,0.767662,99
0.201313,0.202881,255
0.246906,0.332831,255
0.248207,0.479951,255
